-2083.5901009947124
3519.848125945982
872.772999751515
-975.2316974522
-2331.609286135867
-436.88930241610564
2391.196246991224
-1462.3779114765882
6919.739178791899
-349.78824673813483
1567.9607914103776
6821.655959965893
-3108.399018829393
4229.912713897696
5521.345012601325
7610.740700245465
1909.3023578702741
2453.72478749098
3265.632617482607
2297.7434546922273
3143.2980541257134
3503.4119678677826
-3311.340507646271
6174.029742625858
6647.462780015504
2469.502050762727
7409.1368943323
1391.9818906648131
7779.810656754535
25142.146334496614
11014.22628742154
7348.362305166879
8316.49434256335
1373.4888997959097
6937.878621569345
3777.963672869785
8068.589817747579
3407.317961514957
6948.451543454941
8999.465169517258
3213.8099285558487
10642.763484822277
8527.552903844358
8746.900964314624
7838.175633805399
2775.0825117032628
2492.254293658207
8980.245459686246
6196.708193165959
3784.0321256657085
7060.95604221228
8036.916450453138
6181.038117663349
3773.0105290229194
3823.2244823565925
8110.79340301341
1391.5755623897787
3188.8373034168826
12777.444849636082
11646.910629296814
12483.366636316223
4665.242300369813
423.1041053436645
6379.745672362255
12006.17348625147
14291.003131535559
32956.57665073134
9642.976319637979
6457.580896242648
4093.702390388407
10658.745015848082
9431.448676074599
9372.328386898025
5801.908442739203
12530.733580300703
10270.786426584391
5524.338447200209
14864.192002366757
11400.548355552357
7138.102913413829
11484.469571538672
5649.5086845217775
-88.11651835319364
2614.0065568693767
7227.526405520189
6384.835041008042
3149.45807186851
5223.167720018403
8077.12578744637
6970.370244733014
10495.63661020045
15665.549591930965
9103.614576836671
11893.290614891317
19027.951335850743
21301.910942093058
11044.758910823626
13520.013419705192
11465.76258343956
14660.884664105863
13705.923029478945
7585.71814694766
10004.587628997842
11627.849787697569
9055.806148073361
11900.236727453848
6242.245403260732
10528.760852003377
9312.327675041446
3516.9281540039124
7343.116560358218
2921.190211863483
7194.145352544672
7461.314421737303
13004.101062561393
13164.263481525019
17362.032490788042
9536.045534975257
8667.295855054503
13225.945652658911
11081.27414940446
2786.7672511961478
12606.406732650099
6181.944357708409
3421.117789150371
13270.223753516915
4031.672412791261
4136.941090236739
6721.33603354724
4032.066637626567
9185.303279706532
8690.67390022601
824.8981146447691
11520.765636850363
8997.030673709116
12216.93878831688
5374.697558536344
6564.150327932939
12488.649825809867
2885.162096804478
5037.054515610017
6421.80000361067
10280.685709365398
13881.97797025237
14029.857764418824
12439.75344389151
13062.77327694064
12711.393485035154
14160.213134155807
12782.260470385445
13480.895197108368
24634.183309832562
10437.652274243721
22274.006300829664
16586.788053134725
25969.952520570292
36320.879382510495
31294.94578593745
44466.91997512785
48190.01244588095
17606.712237256073
12394.960255352598
6192.160559533544
21514.244747509507
17573.35077418033
12491.536194027038
14607.885654790452
15616.54771089236
4210.52681813048
10050.448125260747
13718.83710964568
17725.306228220445
13509.73848191925
10358.504557566148
13582.1529126852
14316.786500463586
16426.407887578098
4322.33682824096
10901.515715759322
13274.151341912864
8100.769032953083
11700.45380616133
18078.035904323602
16008.831589120855
17926.943619301597
11935.235333801895
18136.556100245783
9875.002458636049
17222.267453045497
14084.197319585544
12390.092496617708
12646.59405060463
14085.127297932551
11072.830162809953
11621.765546073426
10053.427182557245
12924.247052119183
7737.160445303789
11864.82534104163
13811.687448166049
12169.863363085316
13968.14758010992
7590.810082900352
16399.811654221496
16671.415505436944
12267.50598976897
12860.736186941673
22140.61541236323
24339.23642107523
12820.331592971886
16266.744355260562
18572.704214528203
16346.624379276598
22990.46346043711
15737.28933989723
20316.600465245654
14978.397784967508
10219.19800715944
16253.060229894094
14927.960182661449
10556.227467354747
14022.465750499801
17191.787153220528
17001.330719236772
14398.700533837187
10841.350574871882
11377.938497555115
14670.485191197684
13873.42404754901
12251.472665175594
10378.776426819411
13344.538772031829
10199.110322346054
12184.181638050859
16389.007805552443
12652.56810458764
15676.071750848369
11230.4136099837
14462.864419420815
12604.30853629114
22541.985159067935
26273.85637693204
23333.94332646536
20225.277890643763
20194.99207831302
20071.676333183692
17207.18673812206
26643.04135876239
25960.36064853046
30710.109040592415
41204.36910649822
27838.407294412635
35898.6772813035
17569.452679450747
14504.668927438144
12780.097604528804
14613.288490835303
15019.374681463616
13427.894652771625
15582.259832496375
17528.616084341364
17115.677571373973
17417.720637415332
21310.599583021005
18033.715349485243
14560.352949346008
20802.915529396683
22165.596369455907
33268.10525468874
21323.339620475082
24984.56189560324
22854.535187481775
25176.339361437196
28535.6894564781
14196.570322216088
18230.897889806216
15713.014053276424
12910.390816542786
13975.355831057324
17854.812207120503
9992.154757201715
14331.506902542023
14491.287617875623
14036.285443026185
13548.592106373466
10371.085404396657
13165.040637263583
14063.991590535215
11714.150694615906
7316.054101163455
8430.233831721282
15968.194401971065
15055.488056030716
17057.75287915407
15598.858533559125
10315.788994517357
18373.65229599684
16832.487544809792
13934.37272337423
12526.037248239643
11440.955814816987
17361.018654260595
18686.467178061648
15852.803707815818
18858.484118818335
20052.038288760705
19681.09859863893
14576.22606509379
15416.178926677556
16064.873792191107
11388.73850202057
14323.161542667774
31106.186020553774
12980.233463700655
19570.01829341801
18293.929237766588
23082.82202916117
16085.932292698963
21633.907840287622
20000.109860071563
26598.384256885678
17742.991381719447
13792.835960307073
18007.533658945576
17970.982889033698
17489.897418058146
11964.418721767477
21493.982539573
22937.465936350392
11102.69316399272
23045.75419885193
15694.131537070063
20413.71985480334
15892.290848657478
17728.32395177517
18350.126733158257
21498.50508147924
19862.860796934234
17870.819691103126
17117.702401373463
19043.06268715138
25935.931103204126
20166.158051112212
15343.90383443497
21901.484579902677
28239.762509236425
17237.02547424287
14487.483391791251
11973.999725799047
15241.557047115319
26795.44914165137
19192.727634525683
14736.920318201912
16203.277375353628
16057.079207909768
20366.22006350314
9794.906652922191
12241.350191290183
12555.159140961534
13612.658782033324
16909.18586994037
17626.315590416176
16436.248907797162
12340.752511818744
12737.604874460283
13080.083561406009
11834.21350989156
10724.220377293368
12714.056036350681
12078.081571685754
20729.376326872403
17301.11497006095
21358.699621774136
19945.27058849025
16746.69630427182
20375.512912469745
15111.097299082849
20407.191853518096
21947.22340637196
19737.38096668931
19237.83735845575
17969.523632020384
20286.13775778835
17441.237471812245
17111.125701261462
24533.64468812245
21839.70825077696
12522.26787801321
14596.092345869549
15369.704419874159
19633.80437739608
14220.720160815768
22341.215634757897
15731.339072814862
15883.963272893354
19290.73390038907
16125.117541220035
16920.866202780715
18235.36825870003
16338.796836064312
12425.226821042366
18717.071356195866
14124.901806019121
16123.672106998518
18918.3583665507
18724.442975425933
14171.705235181136
12605.581140523376
12917.098350101269
9401.99854463407
13220.265786442373
6871.298010490967
10490.401057039286
13195.318327775314
12332.211557485416
7057.969453136461
3094.5488960829143
2559.4675947085734
-2357.6604928574056
-6400.614290556002
-9023.129369287895
-14324.419636098823
-14773.582051294334
-19214.87982237002
-17954.783980025994
-21459.858257074487
-18440.08569052948
-19248.591889719508
-16393.01100393967
-22440.37201692668
-27349.49257419197
-28177.275984132793
-26229.8961766802
-29057.47202396373
-28223.2231142391
-32592.627279532488
-34977.43599109209
-32924.24633692442
-39653.86781780648
-41053.7712201393
-32025.09989167617
-26582.524106530058
-37617.29849695773
-26135.601192702237
-30415.29065583285
-30509.99058894695
-24837.80349512655
-28338.157157639143
-29123.356579322306
-31883.264342289705
-27404.061346825434
-27670.056022091696
-32477.304763759093
-33590.337698980904
-39059.779102191336
-40273.133140404796
-37847.06138274502
-28899.712683185004
-27664.556227800575
-26908.915095188448
-24406.60085262215
-29441.600877787714
-25462.881677289955
-22319.70548375014
-14013.916313761212
-10171.257103540755
-11480.703231753962
-5721.297842990616
2024.93640306978
1409.1006714804512
6903.594996314669
19284.03901034015
9980.515658803954
16449.202418667475
15660.022834316796
16685.385935534745
16246.085754163085
11932.66902812743
13391.569449716953
13701.245256665014
14796.610681134998
17747.939715244393
13110.65250741036
13672.984426352219
13345.477757214709
13730.486381763856
16486.744137549053
21394.5697813562
13724.736623083169
17408.117958927396
13526.210233380261
17562.043865633535
15819.618151787401
18514.790986059652
12110.159155917201
17788.621161545212
10281.867057338988
20421.4036849525
14871.533239755176
14245.089401343448
13359.713721850227
16873.920379528776
15220.752094226416
14984.678259062533
19141.2901001609
11620.366541912177
16818.222763292742
8228.889757423894
11991.646347964861
12237.390956387671
6693.681042150822
10018.259169719242
11440.25891536121
16526.202684778724
7647.726319500887
12701.557769338082
16012.978696949756
11831.007763919917
16387.660869099393
10323.59353217569
11598.611322137123
9259.003823454246
12512.8999997039
12402.991621912943
14363.733825692683
13390.83162721894
14368.844280240683
11143.076663597798
12804.034691853365
7787.7501979801245
13585.36413351593
9759.226597510971
7340.109211942004
13680.760348992506
10880.59577113419
13933.344112859775
11287.129753469218
7926.854299455037
11042.119889222029
11574.579618708043
12222.731862548495
11903.322197668062
7655.011571665316
11269.29074955243
9945.981574345642
14590.50800606415
14259.814838173688
